ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
25-11-2021_10-38-55_AM.jpg;3;0.945223;0.6885432;0.09315308;0.012971778;0.05831041
25-11-2021_10-39-17_AM.jpg;3;0.9492957;0.22784214;0.09255343;0.01724736;0.056901157
25-11-2021_10-39-17_AM.jpg;3;0.89232737;0.22915211;0.09183162;0.01695737;0.056570306
25-11-2021_10-55-24_AM.jpg;3;0.9007545;0.4384986;0.03377398;0.01452763;0.062265534
25-11-2021_10-55-49_AM.jpg;3;0.9310497;0.87159884;0.46474987;0.013399927;0.061701905
25-11-2021_10-55-49_AM.jpg;3;0.9637119;0.91704565;0.4754324;0.016325679;0.073188186
25-11-2021_10-55-49_AM.jpg;3;0.9857556;0.31862584;0.56599724;0.031041851;0.1035887
25-11-2021_10-55-49_AM.jpg;3;0.9210428;0.85359436;0.45943186;0.012697631;0.056353368
25-11-2021_10-56-11_AM.jpg;3;0.9828788;0.89333177;0.48326942;0.046064503;0.21234961
25-11-2021_10-56-23_AM.jpg;3;0.9768885;0.8915754;0.39635077;0.019567307;0.08226725
25-11-2021_10-56-27_AM.jpg;3;0.53443164;0.17446198;0.24782616;0.018774383;0.06138791
25-11-2021_10-56-36_AM.jpg;3;0.50788;0.8230822;0.2676685;0.007268057;0.031186538
25-11-2021_10-56-36_AM.jpg;3;0.90129143;0.17880641;0.5892432;0.02152124;0.10153658
25-11-2021_10-56-36_AM.jpg;3;0.9769628;0.18079644;0.5882337;0.022648102;0.10238967
25-11-2021_10-56-36_AM.jpg;3;0.96529514;0.24805114;0.6111863;0.030371968;0.10970855
25-11-2021_10-56-36_AM.jpg;3;0.9653107;0.20854779;0.59027684;0.027465474;0.105539404
25-11-2021_10-56-36_AM.jpg;3;0.5278297;0.8217314;0.2687737;0.0073223556;0.031310804
25-11-2021_10-57-03_AM.jpg;3;0.45521566;0.1222829;0.12771098;0.005031163;0.024177127
25-11-2021_10-57-03_AM.jpg;3;0.5052997;0.12124904;0.12716389;0.005114392;0.024414126
25-11-2021_10-57-03_AM.jpg;3;0.49187073;0.12584431;0.12783185;0.0051841056;0.024301372
25-11-2021_10-57-03_AM.jpg;3;0.5276738;0.11264394;0.12501062;0.0049480963;0.023949364
25-11-2021_10-57-03_AM.jpg;3;0.41596508;0.06489026;0.18884759;0.00783404;0.041315082
25-11-2021_10-57-03_AM.jpg;3;0.97930557;0.36213693;0.42702755;0.021234896;0.105037205
25-11-2021_10-57-03_AM.jpg;3;0.50205195;0.12230633;0.12776944;0.005259789;0.025063926
25-11-2021_10-57-03_AM.jpg;3;0.4668915;0.11442411;0.12359334;0.005095468;0.024593469
25-11-2021_10-57-24_AM.jpg;3;0.9289574;0.40386367;0.17557937;0.015880266;0.069636375
25-11-2021_10-57-24_AM.jpg;3;0.7484027;0.4034177;0.17496957;0.015659489;0.06907367
25-11-2021_10-57-24_AM.jpg;3;0.98184514;0.5137995;0.29259014;0.025307383;0.109025754
25-11-2021_10-57-24_AM.jpg;3;0.9160207;0.5123436;0.2872152;0.025657097;0.11248353
25-11-2021_10-57-24_AM.jpg;3;0.90844023;0.52555686;0.31514987;0.021920424;0.091983005
25-11-2021_11-14-06_AM.jpg;3;0.94615847;0.1821022;0.16731171;0.01608362;0.0737511
25-11-2021_11-14-06_AM.jpg;3;0.5116104;0.19039556;0.16837853;0.015443442;0.076451965
25-11-2021_11-14-06_AM.jpg;3;0.8622433;0.18310957;0.16786693;0.016212862;0.07541566
25-11-2021_11-14-15_AM.jpg;3;0.97630477;0.25601116;0.6844395;0.03700298;0.16543248
25-11-2021_11-14-15_AM.jpg;3;0.96145564;0.25695068;0.6825629;0.036989655;0.1666822
25-11-2021_11-14-22_AM.jpg;3;0.6558226;0.12756822;0.045753386;0.013233359;0.056871306
25-11-2021_11-14-22_AM.jpg;3;0.90507483;0.12795918;0.045288593;0.013625545;0.057284366
25-11-2021_11-14-22_AM.jpg;3;0.85592407;0.12922603;0.044535406;0.013577659;0.0568634
25-11-2021_11-15-15_AM.jpg;3;0.4528806;0.23139742;0.22356871;0.017916674;0.08656369
25-11-2021_11-15-15_AM.jpg;3;0.90997875;0.23287457;0.22119607;0.018619096;0.087156996
25-11-2021_11-15-15_AM.jpg;3;0.74033034;0.31201112;0.21795094;0.01901733;0.0962795
25-11-2021_11-15-15_AM.jpg;3;0.976851;0.18218176;0.40241897;0.028712405;0.15023617
25-11-2021_11-15-15_AM.jpg;3;0.8213125;0.31100884;0.2153569;0.018974481;0.097031265
25-11-2021_11-15-15_AM.jpg;3;0.9542109;0.30954733;0.21738322;0.019290222;0.09591373
25-11-2021_11-15-15_AM.jpg;3;0.804466;0.22909045;0.22473346;0.018014686;0.08562375
25-11-2021_11-15-15_AM.jpg;3;0.9913742;0.5759129;0.58933073;0.041543756;0.14556223
25-11-2021_11-15-40_AM.jpg;3;0.47816616;0.61199766;0.14699218;0.00525312;0.022760052
25-11-2021_11-15-40_AM.jpg;3;0.5029931;0.6699409;0.15432206;0.0073703695;0.031411655
25-11-2021_11-15-40_AM.jpg;3;0.77040964;0.630872;0.29839525;0.01304026;0.054558
25-11-2021_11-15-40_AM.jpg;3;0.4246287;0.6056363;0.1461249;0.0050790706;0.022233643
25-11-2021_11-15-40_AM.jpg;3;0.4493357;0.7726806;0.5501373;0.023442186;0.09548084
25-11-2021_11-15-40_AM.jpg;3;0.97496367;0.80690384;0.5424388;0.021270948;0.096904896
25-11-2021_11-15-40_AM.jpg;3;0.5863243;0.6822243;0.17077027;0.008128934;0.035011396
25-11-2021_11-15-40_AM.jpg;3;0.55490685;0.6794454;0.22308172;0.009589741;0.043264523
25-11-2021_11-15-40_AM.jpg;3;0.9723805;0.7895324;0.54806936;0.02290542;0.09414755
25-11-2021_11-15-40_AM.jpg;3;0.7092131;0.7975364;0.53601074;0.021578606;0.09891863
25-11-2021_11-15-40_AM.jpg;3;0.7543142;0.66653687;0.233493;0.009940412;0.04307336
25-11-2021_11-15-40_AM.jpg;3;0.7994393;0.6681165;0.24498346;0.010918289;0.047249585
25-11-2021_11-15-40_AM.jpg;3;0.4607543;0.6069502;0.14643507;0.0053850785;0.023222534
25-11-2021_11-15-40_AM.jpg;3;0.61077905;0.63427174;0.29830787;0.0128906295;0.05520674
25-11-2021_11-15-40_AM.jpg;3;0.9738357;0.82419944;0.5481546;0.020374106;0.086934485
25-11-2021_11-15-40_AM.jpg;3;0.48751417;0.6054097;0.14675866;0.0051845703;0.02270758
25-11-2021_11-15-40_AM.jpg;3;0.54116684;0.6675377;0.16864283;0.007449938;0.033115692
25-11-2021_11-15-40_AM.jpg;3;0.47885048;0.65243036;0.15678544;0.006697719;0.028960194
25-11-2021_11-15-40_AM.jpg;3;0.4360273;0.6290019;0.29884467;0.012652077;0.053168114
25-11-2021_11-15-40_AM.jpg;3;0.6428508;0.6551429;0.28179237;0.012701283;0.053373016
25-11-2021_11-15-40_AM.jpg;3;0.7939772;0.68879426;0.21194772;0.009208139;0.04112679
25-11-2021_11-15-40_AM.jpg;3;0.4025951;0.63598555;0.18550138;0.0064911717;0.02852537
25-11-2021_11-15-40_AM.jpg;3;0.65302664;0.6097971;0.14639622;0.0052663153;0.022630492
25-11-2021_11-15-40_AM.jpg;3;0.89124846;0.63027203;0.2987923;0.013033346;0.054792996
25-11-2021_11-15-40_AM.jpg;3;0.4051157;0.6761593;0.15516913;0.0074966536;0.032379564
25-11-2021_11-15-40_AM.jpg;3;0.93445146;0.64032465;0.29815146;0.013107348;0.05510192
25-11-2021_11-15-40_AM.jpg;3;0.62560964;0.6640389;0.24124645;0.0105917;0.04623343
25-11-2021_11-15-40_AM.jpg;3;0.8417225;0.67197967;0.23963015;0.0105629405;0.04565991
25-11-2021_11-15-40_AM.jpg;3;0.63110584;0.81290305;0.5446214;0.019903388;0.091592774
25-11-2021_11-15-40_AM.jpg;3;0.86469656;0.79514086;0.54987174;0.021646328;0.088196695
25-11-2021_11-15-40_AM.jpg;3;0.91109216;0.66686016;0.23353143;0.010216506;0.044737313
25-11-2021_11-15-40_AM.jpg;3;0.83523387;0.64260197;0.2968049;0.013268362;0.055333354
25-11-2021_11-15-40_AM.jpg;3;0.8487051;0.65004027;0.29181117;0.012938322;0.054335333
25-11-2021_11-15-40_AM.jpg;3;0.81731313;0.69468594;0.21274665;0.009234247;0.041914925
25-11-2021_11-15-40_AM.jpg;3;0.8046494;0.6606478;0.22144683;0.00895421;0.03899014
25-11-2021_11-15-40_AM.jpg;3;0.6360685;0.6621765;0.24632981;0.010874483;0.047377236
25-11-2021_11-15-40_AM.jpg;3;0.60473627;0.64439434;0.2990969;0.012971491;0.054459948
25-11-2021_11-15-40_AM.jpg;3;0.48451236;0.67986876;0.15822223;0.007626614;0.03281086
25-11-2021_11-15-40_AM.jpg;3;0.9709735;0.7243251;0.52737486;0.027375404;0.09722774
25-11-2021_11-15-40_AM.jpg;3;0.60850954;0.6731003;0.16231321;0.007559273;0.033007804
25-11-2021_11-25-55_PM.jpg;3;0.9901329;0.25010252;0.60300773;0.063728236;0.26236913
25-11-2021_11-25-55_PM.jpg;3;0.89355236;0.25112504;0.60239947;0.06310365;0.26255333
26-11-2021_02-26-05_AM.jpg;3;0.9069517;0.5193094;0.24853739;0.010442435;0.047980938
26-11-2021_02-26-05_AM.jpg;3;0.9054694;0.5197254;0.24828468;0.010525361;0.048321147
26-11-2021_02-42-05_AM.jpg;3;0.9812469;0.31280056;0.36595705;0.029705625;0.12076958
26-11-2021_02-59-24_AM.jpg;3;0.95093465;0.38764498;0.05530481;0.017811378;0.070959456
26-11-2021_02-59-24_AM.jpg;3;0.91286963;0.52940917;0.0257149;0.017155536;0.05275697
26-11-2021_02-59-24_AM.jpg;3;0.80972016;0.53331697;0.024684353;0.016977023;0.05016915
26-11-2021_03-00-28_AM.jpg;3;0.94799674;0.16820467;0.39326465;0.021985523;0.07264356
26-11-2021_03-18-02_AM.jpg;3;0.9756368;0.3875944;0.18605351;0.0261977;0.09191546
26-11-2021_03-20-01_AM.jpg;3;0.98064077;0.7653211;0.63365227;0.034090146;0.15107198
26-11-2021_03-35-23_AM.jpg;3;0.93738085;0.2784283;0.52790385;0.014231414;0.06436258
26-11-2021_03-35-23_AM.jpg;3;0.9420682;0.27887446;0.52768373;0.014281504;0.06431118
26-11-2021_03-35-26_AM.jpg;3;0.99200636;0.4683018;0.242178;0.07106519;0.20774902
26-11-2021_03-35-27_AM.jpg;3;0.96267486;0.7412715;0.43835306;0.017071767;0.07463514
26-11-2021_03-37-22_AM.jpg;3;0.87930024;0.5539542;0.113700025;0.012612574;0.060707606
26-11-2021_03-37-22_AM.jpg;3;0.9162404;0.5533729;0.11545713;0.012444132;0.059497602
26-11-2021_03-37-22_AM.jpg;3;0.869573;0.6267679;0.15569222;0.016102195;0.08093096
26-11-2021_03-37-22_AM.jpg;3;0.9538845;0.62841135;0.15662931;0.016465712;0.0817481
26-11-2021_03-53-33_AM.jpg;3;0.5819484;0.4293378;0.10558808;0.012113047;0.04178519
26-11-2021_03-53-33_AM.jpg;3;0.40289655;0.426801;0.1061089;0.011811034;0.04100091
26-11-2021_03-53-33_AM.jpg;3;0.9816721;0.6866581;0.29610017;0.03022625;0.14019905
26-11-2021_03-53-37_AM.jpg;3;0.9493628;0.86438763;0.41335166;0.013731617;0.060387775
26-11-2021_03-53-37_AM.jpg;3;0.96131766;0.532499;0.58317596;0.02985043;0.12281645
26-11-2021_03-53-37_AM.jpg;3;0.9609362;0.5325315;0.5840295;0.030035874;0.12417945
26-11-2021_03-53-37_AM.jpg;3;0.8811112;0.8625492;0.41346458;0.013507061;0.05962074
26-11-2021_03-53-42_AM.jpg;3;0.98649246;0.24223115;0.5844631;0.07443422;0.29776955
26-11-2021_03-54-45_AM.jpg;3;0.99385345;0.65973985;0.41487733;0.052203868;0.17942719
26-11-2021_03-54-53_AM.jpg;3;0.98938036;0.3992007;0.07526059;0.05500254;0.1393576
26-11-2021_03-55-17_AM.jpg;3;0.960591;0.75732416;0.36974013;0.0150837675;0.068638556
26-11-2021_04-10-47_AM.jpg;3;0.50053287;0.22652334;0.11994411;0.0146764405;0.07489848
26-11-2021_04-10-47_AM.jpg;3;0.7938201;0.23047672;0.11859974;0.014769807;0.07439216
26-11-2021_04-10-47_AM.jpg;3;0.9641026;0.20611462;0.1392242;0.01903703;0.09183463
26-11-2021_04-10-47_AM.jpg;3;0.8536996;0.20804402;0.13794681;0.018268015;0.08982709
26-11-2021_04-10-47_AM.jpg;3;0.9262143;0.54350024;0.03406797;0.019219697;0.066609584
26-11-2021_04-11-09_AM.jpg;3;0.97663134;0.8605953;0.57218724;0.04057433;0.14694394
26-11-2021_04-11-13_AM.jpg;3;0.9235342;0.4368093;0.29674643;0.012785793;0.05810222
26-11-2021_04-11-13_AM.jpg;3;0.70923716;0.43410966;0.2966638;0.012623779;0.057699315
26-11-2021_04-11-13_AM.jpg;3;0.8936364;0.54711497;0.25281206;0.012685663;0.05095695
26-11-2021_04-11-13_AM.jpg;3;0.8001906;0.54901063;0.25312227;0.0124433935;0.05030077
26-11-2021_04-11-29_AM.jpg;3;0.94224715;0.21965729;0.16275716;0.012110445;0.05718202
26-11-2021_04-11-29_AM.jpg;3;0.54829687;0.5474228;0.0570118;0.007014339;0.030049011
26-11-2021_04-11-29_AM.jpg;3;0.9609066;0.3808593;0.18095253;0.01861757;0.07891152
26-11-2021_04-11-29_AM.jpg;3;0.77938455;0.22084132;0.1633641;0.011862451;0.05708527
26-11-2021_04-11-29_AM.jpg;3;0.7308726;0.5559288;0.05862478;0.007119885;0.03119193
26-11-2021_04-11-29_AM.jpg;3;0.72435856;0.5577475;0.05741142;0.007167677;0.031217705
26-11-2021_04-11-29_AM.jpg;3;0.80840766;0.5638738;0.060293898;0.007143645;0.030768089
26-11-2021_04-11-45_AM.jpg;3;0.96985614;0.21169664;0.37296772;0.01652958;0.076144956
26-11-2021_04-12-27_AM.jpg;3;0.8670304;0.9158695;0.19220045;0.010037835;0.05399644
26-11-2021_04-12-27_AM.jpg;3;0.80881417;0.9176423;0.19315934;0.010047022;0.054674294
26-11-2021_04-12-27_AM.jpg;3;0.54439706;0.9130468;0.19138482;0.00947694;0.052359495
26-11-2021_04-12-57_AM.jpg;3;0.99266315;0.3652301;0.48966238;0.043451246;0.17192511
26-11-2021_04-12-57_AM.jpg;3;0.9917807;0.65905863;0.3782742;0.03955431;0.16002719
26-11-2021_04-29-13_AM.jpg;3;0.8850331;0.96024716;0.5640258;0.027183156;0.11733406
26-11-2021_04-29-13_AM.jpg;3;0.98727185;0.9679175;0.5602569;0.026342332;0.120858125
26-11-2021_04-29-13_AM.jpg;3;0.9773909;0.8473134;0.6684856;0.048608642;0.1670569
26-11-2021_04-29-31_AM.jpg;3;0.6969129;0.87714714;0.22300187;0.0052055907;0.024919072
26-11-2021_04-29-31_AM.jpg;3;0.7371897;0.07363116;0.34448493;0.014257072;0.07515319
26-11-2021_04-29-31_AM.jpg;3;0.5930905;0.87993574;0.22439453;0.0050772903;0.025002982
26-11-2021_04-29-31_AM.jpg;3;0.9377265;0.076243095;0.34425646;0.0139999995;0.07430338
26-11-2021_04-29-31_AM.jpg;3;0.98028815;0.52383745;0.590995;0.033231992;0.14998159
26-11-2021_04-29-31_AM.jpg;3;0.50449944;0.8739312;0.22383995;0.005266432;0.024967322
26-11-2021_04-29-31_AM.jpg;3;0.41496637;0.8777417;0.22382183;0.0052193357;0.025209162
26-11-2021_04-29-34_AM.jpg;3;0.9508153;0.7062828;0.35855487;0.021335378;0.09965745
26-11-2021_04-29-34_AM.jpg;3;0.95037615;0.70634013;0.3586156;0.021555005;0.099989295
26-11-2021_04-30-50_AM.jpg;3;0.986868;0.874976;0.4405735;0.03594782;0.15416059
26-11-2021_04-30-50_AM.jpg;3;0.40602097;0.7948984;0.18146598;0.011945515;0.047295265
26-11-2021_04-30-50_AM.jpg;3;0.41708848;0.78395855;0.17743672;0.012212659;0.047766194
26-11-2021_04-30-50_AM.jpg;3;0.617476;0.7745001;0.17439076;0.013104758;0.052874655
26-11-2021_04-30-50_AM.jpg;3;0.5306444;0.34261644;0.16658346;0.011973648;0.04247577
26-11-2021_04-30-50_AM.jpg;3;0.6957691;0.7720615;0.17269139;0.012900305;0.051151846
26-11-2021_04-30-50_AM.jpg;3;0.61393285;0.7899518;0.18321376;0.0119703105;0.04746751
26-11-2021_04-30-50_AM.jpg;3;0.8112325;0.7839187;0.1777665;0.012759932;0.04846034
26-11-2021_04-30-50_AM.jpg;3;0.8802712;0.77118504;0.17170769;0.013394708;0.05270106
26-11-2021_04-30-50_AM.jpg;3;0.46251222;0.7850378;0.17723568;0.012122688;0.048379395
26-11-2021_04-47-01_AM.jpg;3;0.9921185;0.053598672;0.58883506;0.044523384;0.19823873
26-11-2021_04-47-28_AM.jpg;3;0.9113825;0.13728963;0.048885718;0.013238927;0.058122367
26-11-2021_04-47-28_AM.jpg;3;0.8339255;0.13906705;0.047767363;0.0132020945;0.0578807
26-11-2021_04-47-47_AM.jpg;3;0.9908601;0.3455917;0.5473264;0.03884335;0.18875583
26-11-2021_04-47-47_AM.jpg;3;0.6841403;0.6609389;0.15831451;0.015536128;0.06344719
26-11-2021_04-48-11_AM.jpg;3;0.9919274;0.9660587;0.56825316;0.0531192;0.1488221
26-11-2021_04-48-11_AM.jpg;3;0.9792027;0.50085944;0.30890983;0.027512621;0.11777861
26-11-2021_04-48-11_AM.jpg;3;0.98641497;0.54880047;0.31443068;0.03508117;0.12621565
26-11-2021_04-48-23_AM.jpg;3;0.9832207;0.5215613;0.5202993;0.031501513;0.14586776
26-11-2021_04-49-01_AM.jpg;3;0.95705444;0.79586846;0.23384368;0.018441992;0.07975721
26-11-2021_04-49-01_AM.jpg;3;0.98158276;0.69931453;0.31268176;0.031931303;0.14379674
26-11-2021_05-04-43_AM.jpg;3;0.96108824;0.17532437;0.3686059;0.014604137;0.07854685
26-11-2021_05-04-43_AM.jpg;3;0.7412138;0.17611158;0.36740395;0.013936439;0.077627234
26-11-2021_05-04-56_AM.jpg;3;0.98528326;0.25526783;0.32906878;0.027301658;0.15348206
26-11-2021_05-04-56_AM.jpg;3;0.8246817;0.25648296;0.3290283;0.02629578;0.15409513
26-11-2021_05-04-56_AM.jpg;3;0.9421962;0.56517845;0.21284534;0.01563539;0.066424005
26-11-2021_05-05-59_AM.jpg;3;0.9923873;0.8422887;0.5496946;0.055511076;0.16583744
26-11-2021_05-05-59_AM.jpg;3;0.934788;0.21609987;0.1161638;0.018833725;0.056570843
26-11-2021_05-05-59_AM.jpg;3;0.9790204;0.5931545;0.378511;0.03665998;0.15854582
26-11-2021_05-05-59_AM.jpg;3;0.7145762;0.21681577;0.116456546;0.018301675;0.055627268
26-11-2021_05-05-59_AM.jpg;3;0.9880385;0.6089311;0.3748462;0.03917868;0.16239372
26-11-2021_05-05-59_AM.jpg;3;0.9811091;0.660762;0.40079945;0.03181474;0.121976316
26-11-2021_05-23-05_AM.jpg;3;0.65219164;0.26641822;0.11925811;0.007475357;0.033812717
26-11-2021_05-23-05_AM.jpg;3;0.44586763;0.26941082;0.119324885;0.007502183;0.03400925
26-11-2021_05-23-05_AM.jpg;3;0.99110925;0.12819871;0.55640537;0.05454588;0.23903362
26-11-2021_05-23-05_AM.jpg;3;0.7285421;0.2647347;0.11924978;0.007561695;0.034390606
26-11-2021_05-23-48_AM.jpg;3;0.92222404;0.30961373;0.23149918;0.01869884;0.096842356
26-11-2021_05-23-48_AM.jpg;3;0.9260499;0.34480274;0.22081788;0.020665536;0.10037409
26-11-2021_05-23-48_AM.jpg;3;0.83581674;0.3107713;0.23313498;0.018174183;0.095638
26-11-2021_05-23-48_AM.jpg;3;0.92543703;0.34547612;0.21885593;0.020035772;0.09926621
26-11-2021_05-23-48_AM.jpg;3;0.98730266;0.34618413;0.5043657;0.04561066;0.24432786
26-11-2021_05-23-48_AM.jpg;3;0.93982285;0.34379515;0.50621456;0.04518449;0.24329872
26-11-2021_05-24-06_AM.jpg;3;0.95827836;0.19239114;0.14993782;0.020294875;0.06765656
26-11-2021_05-24-06_AM.jpg;3;0.8467244;0.1970943;0.14359783;0.02085094;0.06581122
26-11-2021_05-24-06_AM.jpg;3;0.856408;0.19412766;0.1474905;0.020467727;0.06641994
26-11-2021_05-24-38_AM.jpg;3;0.94196343;0.87134886;0.30938634;0.01188231;0.05687169
26-11-2021_05-24-38_AM.jpg;3;0.5220558;0.873667;0.2183949;0.007946331;0.031554043
26-11-2021_05-24-38_AM.jpg;3;0.9092716;0.87431014;0.31005606;0.011376743;0.056037508
26-11-2021_05-24-38_AM.jpg;3;0.7118459;0.51468146;0.34848154;0.011126907;0.04450994
26-11-2021_05-24-38_AM.jpg;3;0.7154027;0.7088212;0.2440529;0.00785389;0.030625658
26-11-2021_05-24-38_AM.jpg;3;0.56031454;0.86818206;0.21880132;0.008044626;0.031633977
26-11-2021_05-24-38_AM.jpg;3;0.823937;0.7118074;0.24407347;0.0079544615;0.030914964
26-11-2021_05-40-18_AM.jpg;3;0.9626437;0.48223618;0.6145552;0.020270826;0.09725533
26-11-2021_05-40-45_AM.jpg;3;0.9613265;0.17646842;0.27319452;0.015581533;0.08819977
26-11-2021_05-40-45_AM.jpg;3;0.74269974;0.17680971;0.27332288;0.014935969;0.08764369
26-11-2021_05-42-17_AM.jpg;3;0.74008983;0.06785105;0.1487556;0.016874995;0.08830992
26-11-2021_05-42-17_AM.jpg;3;0.73077285;0.052182123;0.069822624;0.011438649;0.054120198
26-11-2021_05-42-17_AM.jpg;3;0.9687025;0.071598426;0.15001833;0.017368095;0.089009844
26-11-2021_05-42-17_AM.jpg;3;0.55160975;0.051171105;0.06700136;0.011174279;0.05378554
26-11-2021_05-42-59_AM.jpg;3;0.97210205;0.45302355;0.88318336;0.09469702;0.23287354
26-11-2021_05-42-59_AM.jpg;3;0.9904165;0.45089197;0.6714643;0.08289381;0.26843962
26-11-2021_05-43-02_AM.jpg;3;0.98848325;0.58550304;0.70096844;0.060387693;0.25839245
26-11-2021_06-00-53_AM.jpg;3;0.9408391;0.32124493;0.8531891;0.035184726;0.10040734
26-11-2021_06-00-53_AM.jpg;3;0.93929356;0.2618716;0.47525758;0.012945839;0.050954066
26-11-2021_06-00-53_AM.jpg;3;0.84983945;0.31959048;0.8524297;0.0339958;0.09750437
26-11-2021_06-00-53_AM.jpg;3;0.8973287;0.26470897;0.4758604;0.013149687;0.051366262
26-11-2021_06-00-53_AM.jpg;3;0.9031086;0.26264068;0.47580454;0.01302871;0.051107533
26-11-2021_06-00-53_AM.jpg;3;0.43980104;0.72460103;0.4434994;0.007767876;0.029400121
26-11-2021_06-16-35_AM.jpg;3;0.98800826;0.9221801;0.6072187;0.045308843;0.21876834
26-11-2021_06-16-35_AM.jpg;3;0.97704357;0.9600997;0.64861;0.05311999;0.24964912
26-11-2021_06-17-09_AM.jpg;3;0.94719404;0.9399167;0.33914512;0.01085564;0.053828634
26-11-2021_06-17-09_AM.jpg;3;0.89402366;0.94176924;0.34031063;0.0107158255;0.054133967
26-11-2021_06-17-09_AM.jpg;3;0.8305031;0.5506576;0.17054233;0.008741553;0.035455313
26-11-2021_06-17-09_AM.jpg;3;0.8535066;0.5514233;0.17042646;0.0089310305;0.035437964
26-11-2021_06-17-16_AM.jpg;3;0.99109226;0.39571324;0.24870686;0.03514985;0.14304966
26-11-2021_06-18-20_AM.jpg;3;0.6753812;0.7884349;0.34908974;0.013270078;0.06031146
26-11-2021_06-18-20_AM.jpg;3;0.8428158;0.7876257;0.34881154;0.013501355;0.060653955
26-11-2021_06-18-28_AM.jpg;3;0.9550996;0.8891756;0.22238047;0.015272211;0.07805773
26-11-2021_06-18-28_AM.jpg;3;0.5201501;0.8950871;0.10364672;0.005742852;0.025079176
26-11-2021_06-18-28_AM.jpg;3;0.64929956;0.8842728;0.15940033;0.009820797;0.054245353
26-11-2021_06-18-28_AM.jpg;3;0.42435256;0.8763269;0.15831123;0.009730181;0.05387985
26-11-2021_06-18-28_AM.jpg;3;0.54032636;0.8779318;0.15932351;0.0098918;0.05446563
26-11-2021_06-18-28_AM.jpg;3;0.7546716;0.94419074;0.13411306;0.0074118734;0.03684279
26-11-2021_06-18-28_AM.jpg;3;0.6109483;0.9428644;0.13449946;0.0071566226;0.036823988
26-11-2021_06-18-28_AM.jpg;3;0.57801294;0.87759274;0.3504473;0.026384326;0.12540904
26-11-2021_06-18-28_AM.jpg;3;0.5476603;0.9002852;0.11438091;0.0063005895;0.029535443
26-11-2021_06-18-28_AM.jpg;3;0.50735366;0.92094016;0.106833495;0.0058022486;0.025512798
26-11-2021_06-18-28_AM.jpg;3;0.43087128;0.8802421;0.15867838;0.00940026;0.05265003
26-11-2021_06-18-28_AM.jpg;3;0.5673128;0.8882406;0.11178875;0.0061470526;0.028053783
26-11-2021_06-18-28_AM.jpg;3;0.6204042;0.9503317;0.13363588;0.0072017307;0.03631186
26-11-2021_06-18-28_AM.jpg;3;0.46068996;0.92422855;0.10035376;0.0058012228;0.025152327
26-11-2021_06-18-28_AM.jpg;3;0.40488136;0.87749964;0.15780799;0.009680245;0.053762045
26-11-2021_06-18-28_AM.jpg;3;0.8318209;0.8842098;0.19501872;0.013294269;0.07177366
26-11-2021_06-18-28_AM.jpg;3;0.40099525;0.9644207;0.131395;0.0067680716;0.035967555
26-11-2021_06-18-28_AM.jpg;3;0.5798646;0.9524156;0.1331581;0.0066473847;0.035702586
26-11-2021_06-18-28_AM.jpg;3;0.7492344;0.8782093;0.15846194;0.00978578;0.05434559
26-11-2021_06-18-28_AM.jpg;3;0.73596436;0.8823499;0.15910548;0.009936869;0.054638017
26-11-2021_06-18-28_AM.jpg;3;0.9653986;0.8735246;0.35239625;0.028140076;0.12714384
26-11-2021_06-18-42_AM.jpg;3;0.62422085;0.6158082;0.14595866;0.00559564;0.023435162
26-11-2021_06-18-42_AM.jpg;3;0.70217276;0.28761372;0.21782109;0.00822441;0.032192238
26-11-2021_06-18-42_AM.jpg;3;0.75145704;0.58322984;0.17372186;0.006812934;0.032289688
26-11-2021_06-18-42_AM.jpg;3;0.56610274;0.5824309;0.17259428;0.006533657;0.031503614
26-11-2021_06-18-42_AM.jpg;3;0.5894728;0.30329958;0.21351595;0.008430474;0.03314022
26-11-2021_06-18-42_AM.jpg;3;0.41189796;0.24806862;0.19345823;0.0063501555;0.029619807
26-11-2021_06-18-42_AM.jpg;3;0.6943482;0.24191813;0.23668319;0.008785123;0.03729558
26-11-2021_06-18-42_AM.jpg;3;0.90356016;0.70790404;0.23917086;0.01137049;0.050189957
26-11-2021_06-18-42_AM.jpg;3;0.51744235;0.5859257;0.17706577;0.0070100157;0.033288922
26-11-2021_06-18-42_AM.jpg;3;0.6537445;0.6825006;0.1353121;0.006777437;0.027338913
26-11-2021_06-18-42_AM.jpg;3;0.738366;0.6683959;0.1647613;0.0074072443;0.032823004
26-11-2021_06-18-42_AM.jpg;3;0.8231831;0.66289544;0.16424835;0.0072879978;0.032019936
